"pokemonId","moveName"
"3-n608","ポルターガイスト"
"3-n609","いたみわけ"
"3-n609","スモッグ"
"3-n609","あやしいひかり"
"3-n609","たたりめ"
"3-n609","おにび"
"3-n609","ほのおのうず"
"3-n609","ナイトヘッド"
"3-n609","のろい"
"3-n609","シャドーボール"
"3-n609","れんごく"
"3-n609","ふういん"
"3-n609","オーバーヒート"
"3-n609","おきみやげ"
"3-n609","おどろかす"
"3-n609","ひのこ"
"3-n609","ちいさくなる"
"3-n609","はかいこうせん"
"3-n609","ギガインパクト"
"3-n609","ソーラービーム"
"3-n609","しんぴのまもり"
"3-n609","ねむる"
"3-n609","どろぼう"
"3-n609","いびき"
"3-n609","まもる"
"3-n609","メロメロ"
"3-n609","にほんばれ"
"3-n609","からげんき"
"3-n609","しっぺがえし"
"3-n609","トリックルーム"
"3-n609","りんしょう"
"3-n609","マジカルフレイム"
"3-n609","かえんほうしゃ"
"3-n609","サイコキネシス"
"3-n609","だいもんじ"
"3-n609","みがわり"
"3-n609","こらえる"
"3-n609","ねごと"
"3-n609","ねっぷう"
"3-n609","ちょうはつ"
"3-n609","トリック"
"3-n609","めいそう"
"3-n609","あくのはどう"
"3-n609","エナジーボール"
"3-n609","サイドチェンジ"
"3-n609","くろいきり"
"3-n609","とける"
"3-n609","パワーシェア"
"3-n609","クリアスモッグ"
"3-n609","はいよるいちげき"
"3-n609","しっとのほのお"
"3-n609","ポルターガイスト"
"3-n610","ひっかく"
"3-n610","にらみつける"
"3-n610","かみつく"
"3-n610","みねうち"
"3-n610","ダメおし"
"3-n610","ちょうはつ"
"3-n610","きりさく"
"3-n610","ドラゴンクロー"
"3-n610","こわいかお"
"3-n610","かみくだく"
"3-n610","りゅうのまい"
"3-n610","ダブルチョップ"
"3-n610","とぎすます"
"3-n610","りゅうのはどう"
"3-n610","つるぎのまい"
"3-n610","げきりん"
"3-n610","ハサミギロチン"
"3-n610","ギガインパクト"
"3-n610","あなをほる"
"3-n610","ねむる"
"3-n610","いびき"
"3-n610","まもる"
"3-n610","メロメロ"
"3-n610","あまごい"
"3-n610","にほんばれ"
"3-n610","からげんき"
"3-n610","スピードスター"
"3-n610","がんせきふうじ"
"3-n610","しっぺがえし"
"3-n610","なげつける"
"3-n610","りんしょう"
"3-n610","ワイドブレイカー"
"3-n610","きあいだめ"
"3-n610","みがわり"
"3-n610","きしかいせい"
"3-n610","こらえる"
"3-n610","ねごと"
"3-n610","アイアンテール"
"3-n610","ばかぢから"
"3-n610","どくづき"
"3-n610","シザークロス"
"3-n610","カウンター"
"3-n610","かたくなる"
"3-n610","がむしゃら"
"3-n610","つじぎり"
"3-n610","であいがしら"
"3-n610","スケイルショット"
"3-n610","りゅうせいぐん"
"3-n611","ひっかく"
"3-n611","にらみつける"
"3-n611","かみつく"
"3-n611","みねうち"
"3-n611","ダメおし"
"3-n611","ちょうはつ"
"3-n611","きりさく"
"3-n611","ドラゴンクロー"
"3-n611","こわいかお"
"3-n611","かみくだく"
"3-n611","りゅうのまい"
"3-n611","ダブルチョップ"
"3-n611","とぎすます"
"3-n611","りゅうのはどう"
"3-n611","つるぎのまい"
"3-n611","げきりん"
"3-n611","ハサミギロチン"
"3-n611","ギガインパクト"
"3-n611","あなをほる"
"3-n611","ねむる"
"3-n611","いびき"
"3-n611","まもる"
"3-n611","メロメロ"
"3-n611","あまごい"
"3-n611","にほんばれ"
"3-n611","からげんき"
"3-n611","スピードスター"
"3-n611","がんせきふうじ"
"3-n611","しっぺがえし"
"3-n611","なげつける"
"3-n611","シャドークロー"
"3-n611","りんしょう"
"3-n611","じだんだ"
"3-n611","ワイドブレイカー"
"3-n611","けたぐり"
"3-n611","きあいだめ"
"3-n611","みがわり"
"3-n611","きしかいせい"
"3-n611","こらえる"
"3-n611","ねごと"
"3-n611","アイアンテール"
"3-n611","ばかぢから"
"3-n611","どくづき"
"3-n611","シザークロス"
"3-n611","カウンター"
"3-n611","かたくなる"
"3-n611","がむしゃら"
"3-n611","つじぎり"
"3-n611","であいがしら"
"3-n611","スケイルショット"
"3-n611","りゅうせいぐん"
"3-n612","ひっかく"
"3-n612","にらみつける"
"3-n612","かみつく"
"3-n612","みねうち"
"3-n612","ダメおし"
"3-n612","ちょうはつ"
"3-n612","きりさく"
"3-n612","ドラゴンクロー"
"3-n612","こわいかお"
"3-n612","かみくだく"
"3-n612","りゅうのまい"
"3-n612","ダブルチョップ"
"3-n612","とぎすます"
"3-n612","りゅうのはどう"
"3-n612","つるぎのまい"
"3-n612","げきりん"
"3-n612","ハサミギロチン"
"3-n612","ギガインパクト"
"3-n612","はかいこうせん"
"3-n612","あなをほる"
"3-n612","ねむる"
"3-n612","いわなだれ"
"3-n612","いびき"
"3-n612","まもる"
"3-n612","メロメロ"
"3-n612","あまごい"
"3-n612","にほんばれ"
"3-n612","からげんき"
"3-n612","スピードスター"
"3-n612","かわらわり"
"3-n612","がんせきふうじ"
"3-n612","しっぺがえし"
"3-n612","なげつける"
"3-n612","シャドークロー"
"3-n612","サイコカッター"
"3-n612","りんしょう"
"3-n612","じならし"
"3-n612","バークアウト"
"3-n612","ぶんまわす"
"3-n612","じだんだ"
"3-n612","ワイドブレイカー"
"3-n612","なみのり"
"3-n612","けたぐり"
"3-n612","じしん"
"3-n612","きあいだめ"
"3-n612","みがわり"
"3-n612","きしかいせい"
"3-n612","こらえる"
"3-n612","ねごと"
"3-n612","アイアンテール"
"3-n612","ばかぢから"
"3-n612","インファイト"
"3-n612","どくづき"
"3-n612","シザークロス"
"3-n612","きあいだま"
"3-n612","くさむすび"
"3-n612","カウンター"
"3-n612","かたくなる"
"3-n612","がむしゃら"
"3-n612","つじぎり"
"3-n612","であいがしら"
"3-n612","スケイルショット"
"3-n612","りゅうせいぐん"
"3-n613","なきごえ"
"3-n613","こなゆき"
"3-n613","こらえる"
"3-n613","みだれひっかき"
"3-n613","こごえるかぜ"
"3-n613","なかよくする"
"3-n613","しおみず"
"3-n613","こおりのいぶき"
"3-n613","きりさく"
"3-n613","じたばた"
"3-n613","あまえる"
"3-n613","あられ"
"3-n613","あばれる"
"3-n613","ねむる"
"3-n613","ふぶき"
"3-n613","ぜったいれいど"
"3-n613","メガトンパンチ"
"3-n613","メガトンキック"
"3-n613","れいとうパンチ"
"3-n613","あなをほる"
"3-n613","いびき"
"3-n613","まもる"
"3-n613","メロメロ"
"3-n613","あまごい"
"3-n613","からげんき"
"3-n613","がんせきふうじ"
"3-n613","ダメおし"
"3-n613","なげつける"
"3-n613","ゆきなだれ"
"3-n613","シャドークロー"
"3-n613","こおりのキバ"
"3-n613","りんしょう"
"3-n613","なみのり"
"3-n613","れいとうビーム"
"3-n613","けたぐり"
"3-n613","みがわり"
"3-n613","ねごと"
"3-n613","アンコール"
"3-n613","ばかぢから"
"3-n613","くさむすび"
"3-n613","じゃれつく"
"3-n613","きあいパンチ"
"3-n613","あくび"
"3-n613","つじぎり"
"3-n614","つららおとし"
"3-n614","アクアジェット"
"3-n614","なきごえ"
"3-n614","こなゆき"
"3-n614","あまえる"
"3-n614","こらえる"
"3-n614","みだれひっかき"
"3-n614","こごえるかぜ"
"3-n614","なかよくする"
"3-n614","しおみず"
"3-n614","こおりのいぶき"
"3-n614","きりさく"
"3-n614","じたばた"
"3-n614","いばる"
"3-n614","あられ"
"3-n614","あばれる"
"3-n614","ねむる"
"3-n614","ふぶき"
"3-n614","ぜったいれいど"
"3-n614","ばかぢから"
"3-n614","メガトンパンチ"
"3-n614","メガトンキック"
"3-n614","れいとうパンチ"
"3-n614","はかいこうせん"
"3-n614","ギガインパクト"
"3-n614","あなをほる"
"3-n614","いわなだれ"
"3-n614","いびき"
"3-n614","まもる"
"3-n614","こわいかお"
"3-n614","メロメロ"
"3-n614","あまごい"
"3-n614","からげんき"
"3-n614","かわらわり"
"3-n614","ダイビング"
"3-n614","がんせきふうじ"
"3-n614","つららばり"
"3-n614","ダメおし"
"3-n614","なげつける"
"3-n614","ゆきなだれ"
"3-n614","シャドークロー"
"3-n614","こおりのキバ"
"3-n614","りんしょう"
"3-n614","じならし"
"3-n614","つるぎのまい"
"3-n614","なみのり"
"3-n614","れいとうビーム"
"3-n614","けたぐり"
"3-n614","みがわり"
"3-n614","ねごと"
"3-n614","アンコール"
"3-n614","ちょうはつ"
"3-n614","ビルドアップ"
"3-n614","きあいだま"
"3-n614","ストーンエッジ"
"3-n614","くさむすび"
"3-n614","ヘビーボンバー"
"3-n614","じゃれつく"
"3-n614","じごくづき"
"3-n614","アクアブレイク"
"3-n614","ボディプレス"
"3-n614","きあいパンチ"
"3-n614","あくび"
"3-n614","つじぎり"
"3-n615","こおりのつぶて"
"3-n615","しめつける"
"3-n615","あやしいひかり"
"3-n615","こうそくスピン"
"3-n615","とぎすます"
"3-n615","こごえるかぜ"
"3-n615","しろいきり"
"3-n615","くろいきり"
"3-n615","げんしのちから"
"3-n615","オーロラビーム"
"3-n615","きりさく"
"3-n615","つじぎり"
"3-n615","フリーズドライ"
"3-n615","ひかりのかべ"
"3-n615","リフレクター"
"3-n615","じこさいせい"
"3-n615","れいとうビーム"
"3-n615","とける"
"3-n615","ソーラービーム"
"3-n615","ぜったいれいど"
"3-n615","はかいこうせん"
"3-n615","じばく"
"3-n615","ねむる"
"3-n615","いびき"
"3-n615","まもる"
"3-n615","あまごい"
"3-n615","あられ"
"3-n615","からげんき"
"3-n615","つららばり"
"3-n615","ゆきなだれ"
"3-n615","りんしょう"
"3-n615","アクロバット"
"3-n615","ふぶき"
"3-n615","みがわり"
"3-n615","こらえる"
"3-n615","ねごと"
"3-n615","てっぺき"
"3-n615","どくづき"
"3-n615","ラスターカノン"
"3-n615","トリプルアクセル"
"3-n616","すいとる"
"3-n616","まもる"
"3-n616","ようかいえき"
"3-n616","のろい"
"3-n616","メガドレイン"
"3-n616","むしのていこう"
"3-n616","あくび"
"3-n616","とける"
"3-n616","ギガドレイン"
"3-n616","ガードスワップ"
"3-n616","のしかかり"
"3-n616","じこさいせい"
"3-n616","むしのさざめき"
"3-n616","いのちがけ"
"3-n616","ねむる"
"3-n616","いびき"
"3-n616","メロメロ"
"3-n616","あまごい"
"3-n616","からげんき"
"3-n616","マッドショット"
"3-n616","ベノムショック"
"3-n616","りんしょう"
"3-n616","きゅうけつ"
"3-n616","みがわり"
"3-n616","ヘドロばくだん"
"3-n616","まきびし"
"3-n616","こらえる"
"3-n616","ねごと"
"3-n616","バトンタッチ"
"3-n616","アンコール"
"3-n616","どくびし"
"3-n616","エナジーボール"
"3-n616","すてみタックル"
"3-n616","こころのめ"
"3-n616","フェイント"
"3-n616","ガードシェア"
"3-n616","はいよるいちげき"
"3-n617","アシッドボム"
"3-n617","かげぶんしん"
"3-n617","でんこうせっか"
"3-n617","みずしゅりけん"
"3-n617","すいとる"
"3-n617","ようかいえき"
"3-n617","のろい"
"3-n617","あくび"
"3-n617","とける"
"3-n617","ガードスワップ"
"3-n617","のしかかり"
"3-n617","メガドレイン"
"3-n617","むしのていこう"
"3-n617","スピードスター"
"3-n617","こうそくいどう"
"3-n617","ギガドレイン"
"3-n617","パワースワップ"
"3-n617","とんぼがえり"
"3-n617","じこさいせい"
"3-n617","むしのさざめき"
"3-n617","いのちがけ"
"3-n617","どくどく"
"3-n617","はかいこうせん"
"3-n617","ギガインパクト"
"3-n617","ねむる"
"3-n617","いびき"
"3-n617","まもる"
"3-n617","メロメロ"
"3-n617","すなあらし"
"3-n617","あまごい"
"3-n617","からげんき"
"3-n617","マッドショット"
"3-n617","ドレインパンチ"
"3-n617","ベノムショック"
"3-n617","りんしょう"
"3-n617","きゅうけつ"
"3-n617","みがわり"
"3-n617","きしかいせい"
"3-n617","ヘドロばくだん"
"3-n617","まきびし"
"3-n617","こらえる"
"3-n617","ねごと"
"3-n617","バトンタッチ"
"3-n617","アンコール"
"3-n617","どくびし"
"3-n617","きあいだま"
"3-n617","エナジーボール"
"3-n617","ベノムトラップ"
"3-n617","すてみタックル"
"3-n617","こころのめ"
"3-n617","フェイント"
"3-n617","ガードシェア"
"3-n617","はいよるいちげき"
"3-n618","たいあたり"
"3-n618","みずでっぽう"
"3-n618","どろかけ"
"3-n618","でんきショック"
"3-n618","こらえる"
"3-n618","マッドショット"
"3-n618","リベンジ"
"3-n618","じゅうでん"
"3-n618","ふいうち"
"3-n618","エレキフィールド"
"3-n618","とびはねる"
"3-n618","だくりゅう"
"3-n618","ほうでん"
"3-n618","じたばた"
"3-n618","じわれ"
"3-n618","でんじは"
"3-n618","あなをほる"
"3-n618","ねむる"
"3-n618","いわなだれ"
"3-n618","いびき"
"3-n618","まもる"
"3-n618","メロメロ"
"3-n618","すなあらし"
"3-n618","あまごい"
"3-n618","からげんき"
"3-n618","がんせきふうじ"
"3-n618","しっぺがえし"
"3-n618","りんしょう"
"3-n618","じならし"
"3-n618","エレキネット"
"3-n618","かいでんぱ"
"3-n618","じだんだ"
"3-n618","なみのり"
"3-n618","10まんボルト"
"3-n618","かみなり"
"3-n618","じしん"
"3-n618","みがわり"
"3-n618","ヘドロばくだん"
"3-n618","ねごと"
"3-n618","さわぐ"
"3-n618","だいちのちから"
"3-n618","ストーンエッジ"
"3-n618","ステルスロック"
"3-n618","ヘドロウェーブ"
"3-n618","イカサマ"
"3-n618","ねっとう"
"3-n618","のろい"
"3-n618","うらみ"
"3-n618","スパーク"
"3-n618","いたみわけ"
"3-n618","あくび"
"3-n618","おどろかす"
"3-n618","ミラータイプ"
"3-n618","うっぷんばらし"
"3-n618g","どろかけ"
"3-n618g","たいあたり"
"3-n618g","みずでっぽう"
"3-n618g","メタルクロー"
"3-n618g","こらえる"
"3-n618g","マッドショット"
"3-n618g","リベンジ"
"3-n618g","きんぞくおん"
"3-n618g","ふいうち"
"3-n618g","てっぺき"
"3-n618g","とびはねる"
"3-n618g","だくりゅう"
"3-n618g","トラバサミ"
"3-n618g","じたばた"
"3-n618g","じわれ"
"3-n618g","でんじは"
"3-n618g","あなをほる"
"3-n618g","いやなおと"
"3-n618g","ねむる"
"3-n618g","いわなだれ"
"3-n618g","いびき"
"3-n618g","まもる"
"3-n618g","メロメロ"
"3-n618g","すなあらし"
"3-n618g","あまごい"
"3-n618g","からげんき"
"3-n618g","がんせきふうじ"
"3-n618g","しっぺがえし"
"3-n618g","こおりのキバ"
"3-n618g","りんしょう"
"3-n618g","じならし"
"3-n618g","じだんだ"
"3-n618g","なみのり"
"3-n618g","じしん"
"3-n618g","みがわり"
"3-n618g","ヘドロばくだん"
"3-n618g","ねごと"
"3-n618g","かみくだく"
"3-n618g","さわぐ"
"3-n618g","だいちのちから"
"3-n618g","ラスターカノン"
"3-n618g","ストーンエッジ"
"3-n618g","ステルスロック"
"3-n618g","ヘドロウェーブ"
"3-n618g","イカサマ"
"3-n618g","ねっとう"
"3-n618g","しめつける"
"3-n618g","カウンター"
"3-n618g","のろい"
"3-n618g","うらみ"
"3-n618g","いたみわけ"
"3-n618g","あくび"
"3-n618g","おどろかす"
"3-n618g","ミラータイプ"
"3-n618g","だいちのはどう"
"3-n618g","うっぷんばらし"
"3-n618g","てっていこうせん"
"3-n619","はたく"
"3-n619","みきり"
"3-n619","ねこだまし"
"3-n619","きしかいせい"
"3-n619","みだれひっかき"
"3-n619","ファストガード"
"3-n619","はっけい"
"3-n619","とんぼがえり"
"3-n619","ドレインパンチ"
"3-n619","つめとぎ"
"3-n619","はどうだん"
"3-n619","とびはねる"
"3-n619","めいそう"
"3-n619","とびひざげり"
"3-n619","メガトンパンチ"
"3-n619","メガトンキック"
"3-n619","あなをほる"
"3-n619","リフレクター"
"3-n619","ねむる"
"3-n619","いわなだれ"
"3-n619","いびき"
"3-n619","まもる"
"3-n619","メロメロ"
"3-n619","あまごい"
"3-n619","にほんばれ"
"3-n619","からげんき"
"3-n619","スピードスター"
"3-n619","てだすけ"
"3-n619","リベンジ"
"3-n619","かわらわり"
"3-n619","がんせきふうじ"
"3-n619","しっぺがえし"
"3-n619","なげつける"
"3-n619","ローキック"
"3-n619","りんしょう"
"3-n619","アクロバット"
"3-n619","かたきうち"
"3-n619","つるぎのまい"
"3-n619","けたぐり"
"3-n619","こうそくいどう"
"3-n619","きあいだめ"
"3-n619","みがわり"
"3-n619","こらえる"
"3-n619","ねごと"
"3-n619","バトンタッチ"
"3-n619","ちょうはつ"
"3-n619","ビルドアップ"
"3-n619","インファイト"
"3-n619","どくづき"
"3-n619","きあいだま"
"3-n619","ストーンエッジ"
"3-n619","くさむすび"
"3-n619","サイドチェンジ"
"3-n619","ふるいたてる"
"3-n619","あてみなげ"
"3-n619","きあいパンチ"
"3-n619","はたきおとす"
"3-n619","フェイント"
"3-n619","コーチング"
"3-n620","きしかいせい"
"3-n620","はたく"
"3-n620","みきり"
"3-n620","ねこだまし"
"3-n620","ファストガード"
"3-n620","みだれひっかき"
"3-n620","ワイドガード"
"3-n620","はっけい"
"3-n620","とんぼがえり"
"3-n620","ドレインパンチ"
"3-n620","つめとぎ"
"3-n620","はどうだん"
"3-n620","とびはねる"
"3-n620","めいそう"
"3-n620","とびひざげり"
"3-n620","メガトンパンチ"
"3-n620","メガトンキック"
"3-n620","はかいこうせん"
"3-n620","ギガインパクト"
"3-n620","あなをほる"
"3-n620","リフレクター"
"3-n620","ねむる"
"3-n620","いわなだれ"
"3-n620","いびき"
"3-n620","まもる"
"3-n620","メロメロ"
"3-n620","あまごい"
"3-n620","にほんばれ"
"3-n620","からげんき"
"3-n620","スピードスター"
"3-n620","てだすけ"
"3-n620","リベンジ"
"3-n620","かわらわり"
"3-n620","がんせきふうじ"
"3-n620","しっぺがえし"
"3-n620","ダメおし"
"3-n620","なげつける"
"3-n620","ローキック"
"3-n620","りんしょう"
"3-n620","アクロバット"
"3-n620","かたきうち"
"3-n620","ぶんまわす"
"3-n620","つるぎのまい"
"3-n620","けたぐり"
"3-n620","こうそくいどう"
"3-n620","きあいだめ"
"3-n620","みがわり"
"3-n620","こらえる"
"3-n620","ねごと"
"3-n620","バトンタッチ"
"3-n620","ちょうはつ"
"3-n620","ブレイズキック"
"3-n620","ビルドアップ"
"3-n620","インファイト"
"3-n620","どくづき"
"3-n620","きあいだま"
"3-n620","ストーンエッジ"
"3-n620","くさむすび"
"3-n620","サイドチェンジ"
"3-n620","ふるいたてる"
"3-n620","あてみなげ"
"3-n620","きあいパンチ"
"3-n620","はたきおとす"
"3-n620","フェイント"
"3-n620","コーチング"
"3-n621","にらみつける"
"3-n621","ひっかく"
"3-n621","かみつく"
"3-n621","ドラゴンテール"
"3-n621","メタルクロー"
"3-n621","こわいかお"
"3-n621","きりさく"
"3-n621","ドラゴンクロー"
"3-n621","つめとぎ"
"3-n621","かみくだく"
"3-n621","アイアンヘッド"
"3-n621","げきりん"
"3-n621","ばかぢから"
"3-n621","メガトンパンチ"
"3-n621","ほのおのパンチ"
"3-n621","かみなりパンチ"
"3-n621","はかいこうせん"
"3-n621","ギガインパクト"
"3-n621","あなをほる"
"3-n621","ねむる"
"3-n621","いわなだれ"
"3-n621","いびき"
"3-n621","まもる"
"3-n621","メロメロ"
"3-n621","あまごい"
"3-n621","にほんばれ"
"3-n621","からげんき"
"3-n621","リベンジ"
"3-n621","がんせきふうじ"
"3-n621","しっぺがえし"
"3-n621","なげつける"
"3-n621","シャドークロー"
"3-n621","かみなりのキバ"
"3-n621","ほのおのキバ"
"3-n621","りんしょう"
"3-n621","かたきうち"
"3-n621","じならし"
"3-n621","バークアウト"
"3-n621","じだんだ"
"3-n621","のしかかり"
"3-n621","かえんほうしゃ"
"3-n621","なみのり"
"3-n621","じしん"
"3-n621","みがわり"
"3-n621","ヘドロばくだん"
"3-n621","こらえる"
"3-n621","ねごと"
"3-n621","アイアンテール"
"3-n621","ねっぷう"
"3-n621","ちょうはつ"
"3-n621","あくのはどう"
"3-n621","りゅうのはどう"
"3-n621","きあいだま"
"3-n621","ラスターカノン"
"3-n621","ダストシュート"
"3-n621","ステルスロック"
"3-n621","へびにらみ"
"3-n621","ポイズンテール"
"3-n621","ふいうち"
"3-n621","つじぎり"
"3-n621","スケイルショット"
"3-n621","うっぷんばらし"
"3-n621","ダブルウイング"
"3-n621","りゅうせいぐん"
"3-n622","おどろかす"
"3-n622","どろかけ"
"3-n622","まるくなる"
"3-n622","はたく"
"3-n622","シャドーパンチ"
"3-n622","のろい"
"3-n622","ナイトヘッド"
"3-n622","じだんだ"
"3-n622","てっぺき"
"3-n622","メガトンパンチ"
"3-n622","シャドーボール"
"3-n622","ヘビーボンバー"
"3-n622","ゴーストダイブ"
"3-n622","アームハンマー"
"3-n622","じしん"
"3-n622","ばくれつパンチ"
"3-n622","メガトンキック"
"3-n622","ほのおのパンチ"
"3-n622","れいとうパンチ"
"3-n622","かみなりパンチ"
"3-n622","あなをほる"
"3-n622","しんぴのまもり"
"3-n622","じばく"
"3-n622","ねむる"
"3-n622","いわなだれ"
"3-n622","どろぼう"
"3-n622","いびき"
"3-n622","まもる"
"3-n622","こごえるかぜ"
"3-n622","あまごい"
"3-n622","からげんき"
"3-n622","てだすけ"
"3-n622","かわらわり"
"3-n622","ふういん"
"3-n622","がんせきふうじ"
"3-n622","なげつける"
"3-n622","ドレインパンチ"
"3-n622","ローキック"
"3-n622","りんしょう"
"3-n622","じならし"
"3-n622","れいとうビーム"
"3-n622","けたぐり"
"3-n622","サイコキネシス"
"3-n622","みがわり"
"3-n622","こらえる"
"3-n622","ねごと"
"3-n622","ばかぢから"
"3-n622","ジャイロボール"
"3-n622","きあいだま"
"3-n622","だいちのちから"
"3-n622","ステルスロック"
"3-n622","くさむすび"
"3-n622","サイドチェンジ"
"3-n622","ポルターガイスト"
"3-n622","ねっさのだいち"
"3-n623","きあいパンチ"
"3-n623","はたく"
"3-n623","おどろかす"
"3-n623","まるくなる"
"3-n623","どろかけ"
"3-n623","10まんばりき"
"3-n623","シャドーパンチ"
"3-n623","のろい"
"3-n623","ナイトヘッド"
"3-n623","じだんだ"
"3-n623","てっぺき"
"3-n623","メガトンパンチ"
"3-n623","シャドーボール"
"3-n623","ヘビーボンバー"
"3-n623","ゴーストダイブ"
"3-n623","アームハンマー"
"3-n623","じしん"
"3-n623","ばくれつパンチ"
"3-n623","メガトンキック"
"3-n623","ほのおのパンチ"
"3-n623","れいとうパンチ"
"3-n623","かみなりパンチ"
"3-n623","そらをとぶ"
"3-n623","はかいこうせん"
"3-n623","ギガインパクト"
"3-n623","ソーラービーム"
"3-n623","あなをほる"
"3-n623","しんぴのまもり"
"3-n623","じばく"
"3-n623","ねむる"
"3-n623","いわなだれ"
"3-n623","どろぼう"
"3-n623","いびき"
"3-n623","まもる"
"3-n623","こごえるかぜ"
"3-n623","あまごい"
"3-n623","からげんき"
"3-n623","てだすけ"
"3-n623","かわらわり"
"3-n623","ふういん"
"3-n623","がんせきふうじ"
"3-n623","なげつける"
"3-n623","ドレインパンチ"
"3-n623","ローキック"
"3-n623","りんしょう"
"3-n623","じならし"
"3-n623","のしかかり"
"3-n623","れいとうビーム"
"3-n623","けたぐり"
"3-n623","10まんボルト"
"3-n623","サイコキネシス"
"3-n623","みがわり"
"3-n623","こらえる"
"3-n623","ねごと"
"3-n623","トリック"
"3-n623","ばかぢから"
"3-n623","ジャイロボール"
"3-n623","インファイト"
"3-n623","きあいだま"
"3-n623","だいちのちから"
"3-n623","しねんのずつき"
"3-n623","ラスターカノン"
"3-n623","ストーンエッジ"
"3-n623","ステルスロック"
"3-n623","くさむすび"
"3-n623","サイドチェンジ"
"3-n623","ヒートスタンプ"
"3-n623","DDラリアット"
"3-n623","ボディプレス"
"3-n623","ポルターガイスト"
"3-n623","ねっさのだいち"
"3-n624","ひっかく"
"3-n624","にらみつける"
"3-n624","れんぞくぎり"
"3-n624","メタルクロー"
"3-n624","いちゃもん"
"3-n624","こわいかお"
"3-n624","ダメおし"
"3-n624","きんぞくおん"
"3-n624","きりさく"
"3-n624","つじぎり"
"3-n624","てっぺき"
"3-n624","とぎすます"
"3-n624","アイアンヘッド"
"3-n624","つるぎのまい"
"3-n624","ハサミギロチン"
"3-n624","でんじは"
"3-n624","あなをほる"
"3-n624","いやなおと"
"3-n624","ねむる"
"3-n624","どろぼう"
"3-n624","いびき"
"3-n624","まもる"
"3-n624","メロメロ"
"3-n624","すなあらし"
"3-n624","あまごい"
"3-n624","ふくろだたき"
"3-n624","からげんき"
"3-n624","リベンジ"
"3-n624","かわらわり"
"3-n624","がんせきふうじ"
"3-n624","しっぺがえし"
"3-n624","なげつける"
"3-n624","シャドークロー"
"3-n624","サイコカッター"
"3-n624","ローキック"
"3-n624","りんしょう"
"3-n624","かたきうち"
"3-n624","バークアウト"
"3-n624","みねうち"
"3-n624","けたぐり"
"3-n624","みがわり"
"3-n624","こらえる"
"3-n624","ねごと"
"3-n624","ちょうはつ"
"3-n624","どくづき"
"3-n624","あくのはどう"
"3-n624","シザークロス"
"3-n624","ステルスロック"
"3-n624","くさむすび"
"3-n624","イカサマ"
"3-n624","ずつき"
"3-n624","くろいまなざし"
"3-n624","ふいうち"
"3-n624","ファストガード"
"3-n624","うっぷんばらし"
"3-n624","てっていこうせん"
"3-n625","メタルバースト"
"3-n625","ひっかく"
"3-n625","にらみつける"
"3-n625","れんぞくぎり"
"3-n625","メタルクロー"
"3-n625","いちゃもん"
"3-n625","こわいかお"
"3-n625","ダメおし"
"3-n625","きんぞくおん"
"3-n625","きりさく"
"3-n625","つじぎり"
"3-n625","てっぺき"
"3-n625","とぎすます"
"3-n625","アイアンヘッド"
"3-n625","つるぎのまい"
"3-n625","ハサミギロチン"
"3-n625","はかいこうせん"
"3-n625","ギガインパクト"
"3-n625","でんじは"
"3-n625","あなをほる"
"3-n625","いやなおと"
"3-n625","ねむる"
"3-n625","どろぼう"
"3-n625","いびき"
"3-n625","まもる"
"3-n625","メロメロ"
"3-n625","すなあらし"
"3-n625","あまごい"
"3-n625","ふくろだたき"
"3-n625","からげんき"
"3-n625","リベンジ"
"3-n625","かわらわり"
"3-n625","がんせきふうじ"
"3-n625","しっぺがえし"
"3-n625","なげつける"
"3-n625","シャドークロー"
"3-n625","サイコカッター"
"3-n625","ローキック"
"3-n625","りんしょう"
"3-n625","かたきうち"
"3-n625","バークアウト"
"3-n625","みねうち"
"3-n625","エアスラッシュ"
"3-n625","けたぐり"
"3-n625","みがわり"
"3-n625","こらえる"
"3-n625","ねごと"
"3-n625","ちょうはつ"
"3-n625","どくづき"
"3-n625","あくのはどう"
"3-n625","シザークロス"
"3-n625","きあいだま"
"3-n625","ストーンエッジ"
"3-n625","ステルスロック"
"3-n625","くさむすび"
"3-n625","イカサマ"
"3-n625","じごくづき"
"3-n625","ずつき"
"3-n625","くろいまなざし"
"3-n625","ふいうち"
"3-n625","ファストガード"
"3-n625","うっぷんばらし"
"3-n625","てっていこうせん"
"3-n626","にらみつける"
"3-n626","たいあたり"
"3-n626","きあいだめ"
"3-n626","みだれづき"
"3-n626","リベンジ"
"3-n626","こわいかお"
"3-n626","つのでつく"
"3-n626","きしかいせい"
"3-n626","じごくづき"
"3-n626","アフロブレイク"
"3-n626","つるぎのまい"
"3-n626","メガホーン"
"3-n626","ギガインパクト"
"3-n626","ねむる"
"3-n626","いわなだれ"
"3-n626","いびき"
"3-n626","まもる"
"3-n626","メロメロ"
"3-n626","あまごい"
"3-n626","にほんばれ"
"3-n626","からげんき"
"3-n626","がんせきふうじ"
"3-n626","マッドショット"
"3-n626","しっぺがえし"
"3-n626","ダメおし"
"3-n626","りんしょう"
"3-n626","かたきうち"
"3-n626","じならし"
"3-n626","スマートホーン"
"3-n626","じだんだ"
"3-n626","のしかかり"
"3-n626","なみのり"
"3-n626","じしん"
"3-n626","ドわすれ"
"3-n626","みがわり"
"3-n626","げきりん"
"3-n626","こらえる"
"3-n626","ねごと"
