"pokemonId","moveName"
"1-n294","がむしゃら"
"1-n294","うそなき"
"1-n294","じんつうりき"
"1-n294","アームハンマー"
"1-n294","ともえなげ"
"1-n294","チャームボイス"
"1-n294","ほのおのパンチ"
"1-n294","れいとうパンチ"
"1-n294","かみなりパンチ"
"1-n294","けたぐり"
"1-n294","こごえるかぜ"
"1-n294","でんげきは"
"1-n294","みずのはどう"
"1-n294","しねんのずつき"
"1-n294","じだんだ"
"1-n295","かみくだく"
"1-n295","ばくおんぱ"
"1-n295","こおりのキバ"
"1-n295","ほのおのキバ"
"1-n295","かみなりのキバ"
"1-n295","はたく"
"1-n295","おどろかす"
"1-n295","とおぼえ"
"1-n295","エコーボイス"
"1-n295","かみつく"
"1-n295","いやなおと"
"1-n295","ちょうおんぱ"
"1-n295","ふみつけ"
"1-n295","さわぐ"
"1-n295","ほえる"
"1-n295","ねむる"
"1-n295","ねごと"
"1-n295","ハイパーボイス"
"1-n295","シンクロノイズ"
"1-n295","はかいこうせん"
"1-n295","ふるいたてる"
"1-n295","どくどく"
"1-n295","めざめるパワー"
"1-n295","にほんばれ"
"1-n295","ちょうはつ"
"1-n295","れいとうビーム"
"1-n295","ふぶき"
"1-n295","まもる"
"1-n295","あまごい"
"1-n295","やつあたり"
"1-n295","ソーラービーム"
"1-n295","うちおとす"
"1-n295","じしん"
"1-n295","おんがえし"
"1-n295","シャドーボール"
"1-n295","かわらわり"
"1-n295","かげぶんしん"
"1-n295","かえんほうしゃ"
"1-n295","だいもんじ"
"1-n295","がんせきふうじ"
"1-n295","いちゃもん"
"1-n295","からげんき"
"1-n295","メロメロ"
"1-n295","りんしょう"
"1-n295","オーバーヒート"
"1-n295","きあいだま"
"1-n295","なげつける"
"1-n295","ギガインパクト"
"1-n295","じならし"
"1-n295","いわなだれ"
"1-n295","いばる"
"1-n295","みがわり"
"1-n295","なみのり"
"1-n295","ないしょばなし"
"1-n295","ふきとばし"
"1-n295","とっしん"
"1-n295","えんまく"
"1-n295","いびき"
"1-n295","きつけ"
"1-n295","がむしゃら"
"1-n295","うそなき"
"1-n295","じんつうりき"
"1-n295","アームハンマー"
"1-n295","ともえなげ"
"1-n295","チャームボイス"
"1-n295","ほのおのパンチ"
"1-n295","れいとうパンチ"
"1-n295","かみなりパンチ"
"1-n295","けたぐり"
"1-n295","こごえるかぜ"
"1-n295","げきりん"
"1-n295","でんげきは"
"1-n295","みずのはどう"
"1-n295","しねんのずつき"
"1-n295","じだんだ"
"1-n296","たいあたり"
"1-n296","きあいだめ"
"1-n296","すなかけ"
"1-n296","つっぱり"
"1-n296","ねこだまし"
"1-n296","はっけい"
"1-n296","ふきとばし"
"1-n296","はたきおとす"
"1-n296","あてみなげ"
"1-n296","はらだいこ"
"1-n296","きつけ"
"1-n296","ちきゅうなげ"
"1-n296","めざましビンタ"
"1-n296","こらえる"
"1-n296","インファイト"
"1-n296","きしかいせい"
"1-n296","ヘビーボンバー"
"1-n296","ふるいたてる"
"1-n296","どくどく"
"1-n296","ビルドアップ"
"1-n296","めざめるパワー"
"1-n296","にほんばれ"
"1-n296","まもる"
"1-n296","あまごい"
"1-n296","やつあたり"
"1-n296","うちおとす"
"1-n296","じしん"
"1-n296","おんがえし"
"1-n296","かわらわり"
"1-n296","かげぶんしん"
"1-n296","がんせきふうじ"
"1-n296","からげんき"
"1-n296","ねむる"
"1-n296","メロメロ"
"1-n296","ローキック"
"1-n296","りんしょう"
"1-n296","きあいだま"
"1-n296","なげつける"
"1-n296","じならし"
"1-n296","いわなだれ"
"1-n296","どくづき"
"1-n296","いばる"
"1-n296","ねごと"
"1-n296","みがわり"
"1-n296","なみのり"
"1-n296","ないしょばなし"
"1-n296","カウンター"
"1-n296","だましうち"
"1-n296","みやぶる"
"1-n296","みきり"
"1-n296","ばくれつパンチ"
"1-n296","クロスチョップ"
"1-n296","きあいパンチ"
"1-n296","てだすけ"
"1-n296","リベンジ"
"1-n296","フェイント"
"1-n296","バレットパンチ"
"1-n296","ワイドガード"
"1-n296","なしくずし"
"1-n296","ほのおのパンチ"
"1-n296","れいとうパンチ"
"1-n296","かみなりパンチ"
"1-n296","けたぐり"
"1-n296","いびき"
"1-n296","なりきり"
"1-n296","ばかぢから"
"1-n297","しおみず"
"1-n297","たいあたり"
"1-n297","きあいだめ"
"1-n297","すなかけ"
"1-n297","つっぱり"
"1-n297","ねこだまし"
"1-n297","はっけい"
"1-n297","ふきとばし"
"1-n297","はたきおとす"
"1-n297","あてみなげ"
"1-n297","はらだいこ"
"1-n297","きつけ"
"1-n297","ちきゅうなげ"
"1-n297","めざましビンタ"
"1-n297","こらえる"
"1-n297","インファイト"
"1-n297","きしかいせい"
"1-n297","ヘビーボンバー"
"1-n297","ふるいたてる"
"1-n297","どくどく"
"1-n297","ビルドアップ"
"1-n297","めざめるパワー"
"1-n297","にほんばれ"
"1-n297","はかいこうせん"
"1-n297","まもる"
"1-n297","あまごい"
"1-n297","やつあたり"
"1-n297","うちおとす"
"1-n297","じしん"
"1-n297","おんがえし"
"1-n297","かわらわり"
"1-n297","かげぶんしん"
"1-n297","がんせきふうじ"
"1-n297","からげんき"
"1-n297","ねむる"
"1-n297","メロメロ"
"1-n297","ローキック"
"1-n297","りんしょう"
"1-n297","きあいだま"
"1-n297","なげつける"
"1-n297","しっぺがえし"
"1-n297","ギガインパクト"
"1-n297","ストーンエッジ"
"1-n297","じならし"
"1-n297","いわなだれ"
"1-n297","どくづき"
"1-n297","いばる"
"1-n297","ねごと"
"1-n297","みがわり"
"1-n297","なみのり"
"1-n297","ないしょばなし"
"1-n297","カウンター"
"1-n297","だましうち"
"1-n297","みやぶる"
"1-n297","みきり"
"1-n297","ばくれつパンチ"
"1-n297","クロスチョップ"
"1-n297","きあいパンチ"
"1-n297","てだすけ"
"1-n297","リベンジ"
"1-n297","フェイント"
"1-n297","バレットパンチ"
"1-n297","ワイドガード"
"1-n297","なしくずし"
"1-n297","ほのおのパンチ"
"1-n297","れいとうパンチ"
"1-n297","かみなりパンチ"
"1-n297","けたぐり"
"1-n297","いびき"
"1-n297","なりきり"
"1-n297","ばかぢから"
"1-n297","アイアンヘッド"
"1-n297","じだんだ"
"1-n297","じごくづき"
"1-n298","はねる"
"1-n298","みずでっぽう"
"1-n298","しっぽをふる"
"1-n298","みずあそび"
"1-n298","あわ"
"1-n298","あまえる"
"1-n298","バブルこうせん"
"1-n298","てだすけ"
"1-n298","たたきつける"
"1-n298","とびはねる"
"1-n298","ふるいたてる"
"1-n298","どくどく"
"1-n298","あられ"
"1-n298","めざめるパワー"
"1-n298","れいとうビーム"
"1-n298","ふぶき"
"1-n298","ひかりのかべ"
"1-n298","まもる"
"1-n298","あまごい"
"1-n298","やつあたり"
"1-n298","おんがえし"
"1-n298","かげぶんしん"
"1-n298","からげんき"
"1-n298","ねむる"
"1-n298","メロメロ"
"1-n298","りんしょう"
"1-n298","ねっとう"
"1-n298","いばる"
"1-n298","ねごと"
"1-n298","みがわり"
"1-n298","なみのり"
"1-n298","たきのぼり"
"1-n298","ないしょばなし"
"1-n298","のしかかり"
"1-n298","うたう"
"1-n298","アンコール"
"1-n298","リフレッシュ"
"1-n298","ほごしょく"
"1-n298","うそなき"
"1-n298","くすぐる"
"1-n298","だくりゅう"
"1-n298","まねっこ"
"1-n298","みずびたし"
"1-n298","いびき"
"1-n298","こごえるかぜ"
"1-n298","アイアンテール"
"1-n298","さわぐ"
"1-n298","はたきおとす"
"1-n298","ハイパーボイス"
"1-n298","ほしがる"
"1-n298","みずのはどう"
"1-n299","たいあたり"
"1-n299","かたくなる"
"1-n299","とおせんぼう"
"1-n299","いわおとし"
"1-n299","でんじは"
"1-n299","ねむる"
"1-n299","スパーク"
"1-n299","いわなだれ"
"1-n299","パワージェム"
"1-n299","ロックブラスト"
"1-n299","ほうでん"
"1-n299","すなあらし"
"1-n299","だいちのちから"
"1-n299","ストーンエッジ"
"1-n299","ロックオン"
"1-n299","でんじほう"
"1-n299","どくどく"
"1-n299","めざめるパワー"
"1-n299","にほんばれ"
"1-n299","ちょうはつ"
"1-n299","まもる"
"1-n299","やつあたり"
"1-n299","うちおとす"
"1-n299","10まんボルト"
"1-n299","かみなり"
"1-n299","じしん"
"1-n299","おんがえし"
"1-n299","かげぶんしん"
"1-n299","がんせきふうじ"
"1-n299","いちゃもん"
"1-n299","からげんき"
"1-n299","メロメロ"
"1-n299","りんしょう"
"1-n299","だいばくはつ"
"1-n299","ロックカット"
"1-n299","ボルトチェンジ"
"1-n299","じならし"
"1-n299","いばる"
"1-n299","ねごと"
"1-n299","みがわり"
"1-n299","マジカルシャイン"
"1-n299","ないしょばなし"
"1-n299","すてみタックル"
"1-n299","こらえる"
"1-n299","ころがる"
"1-n299","マグニチュード"
"1-n299","ステルスロック"
"1-n299","ワイドガード"
"1-n299","ほのおのパンチ"
"1-n299","れいとうパンチ"
"1-n299","かみなりパンチ"
"1-n299","いびき"
"1-n299","いたみわけ"
"1-n299","マジックコート"
"1-n299","てっぺき"
"1-n299","でんげきは"
"1-n299","じゅうりょく"
"1-n299","でんじふゆう"
"1-n299","じだんだ"
"1-n300","ねこだまし"
"1-n300","なきごえ"
"1-n300","しっぽをふる"
"1-n300","たいあたり"
"1-n300","みやぶる"
"1-n300","うたう"
"1-n300","メロメロ"
"1-n300","チャームボイス"
"1-n300","おうふくビンタ"
"1-n300","まねっこ"
"1-n300","だましうち"
"1-n300","あまえる"
"1-n300","めざましビンタ"
"1-n300","ねこのて"
"1-n300","ほしがる"
"1-n300","いやしのすず"
"1-n300","すてみタックル"
"1-n300","ゆうわく"
"1-n300","じゃれつく"
"1-n300","ふるいたてる"
"1-n300","めいそう"
"1-n300","どくどく"
"1-n300","めざめるパワー"
"1-n300","にほんばれ"
"1-n300","れいとうビーム"
"1-n300","ふぶき"
"1-n300","まもる"
"1-n300","あまごい"
"1-n300","しんぴのまもり"
"1-n300","やつあたり"
"1-n300","ソーラービーム"
"1-n300","10まんボルト"
"1-n300","かみなり"
"1-n300","おんがえし"
"1-n300","シャドーボール"
"1-n300","かげぶんしん"
"1-n300","からげんき"
"1-n300","ねむる"
"1-n300","りんしょう"
"1-n300","エコーボイス"
"1-n300","チャージビーム"
"1-n300","しっぺがえし"
"1-n300","でんじは"
"1-n300","じこあんじ"
"1-n300","ゆめくい"
"1-n300","くさむすび"
"1-n300","いばる"
"1-n300","ねごと"
"1-n300","みがわり"
"1-n300","ワイルドボルト"
"1-n300","ないしょばなし"
"1-n300","バトンタッチ"
"1-n300","さわぐ"
"1-n300","てだすけ"
"1-n300","ねがいごと"
"1-n300","うそなき"
"1-n300","くすぐる"
"1-n300","コスモパワー"
"1-n300","とっておき"
"1-n300","ふいうち"
"1-n300","どろばくだん"
"1-n300","しねんのずつき"
"1-n300","シンプルビーム"
"1-n300","いびき"
"1-n300","こごえるかぜ"
"1-n300","アイアンテール"
"1-n300","ハイパーボイス"
"1-n300","でんげきは"
"1-n300","みずのはどう"
"1-n301","ねこだまし"
"1-n301","メロメロ"
"1-n301","うたう"
"1-n301","おうふくビンタ"
"1-n301","ふるいたてる"
"1-n301","めいそう"
"1-n301","どくどく"
"1-n301","めざめるパワー"
"1-n301","にほんばれ"
"1-n301","れいとうビーム"
"1-n301","ふぶき"
"1-n301","はかいこうせん"
"1-n301","まもる"
"1-n301","あまごい"
"1-n301","しんぴのまもり"
"1-n301","やつあたり"
"1-n301","ソーラービーム"
"1-n301","10まんボルト"
"1-n301","かみなり"
"1-n301","おんがえし"
"1-n301","シャドーボール"
"1-n301","かげぶんしん"
"1-n301","からげんき"
"1-n301","ねむる"
"1-n301","りんしょう"
"1-n301","エコーボイス"
"1-n301","チャージビーム"
"1-n301","しっぺがえし"
"1-n301","ギガインパクト"
"1-n301","でんじは"
"1-n301","じこあんじ"
"1-n301","ゆめくい"
"1-n301","くさむすび"
"1-n301","いばる"
"1-n301","ねごと"
"1-n301","みがわり"
"1-n301","ワイルドボルト"
"1-n301","ないしょばなし"
"1-n301","バトンタッチ"
"1-n301","さわぐ"
"1-n301","てだすけ"
"1-n301","ねがいごと"
"1-n301","うそなき"
"1-n301","くすぐる"
"1-n301","コスモパワー"
"1-n301","とっておき"
"1-n301","ふいうち"
"1-n301","どろばくだん"
"1-n301","しねんのずつき"
"1-n301","ゆうわく"
"1-n301","シンプルビーム"
"1-n301","いびき"
"1-n301","こごえるかぜ"
"1-n301","いやしのすず"
"1-n301","アイアンテール"
"1-n301","ハイパーボイス"
"1-n301","ほしがる"
"1-n301","でんげきは"
"1-n301","みずのはどう"
"1-n301","じだんだ"
"1-n301","とぎすます"
"1-n301","たいあたり"
"1-n301","しっぽをふる"
"1-n301","なきごえ"
"1-n301","みやぶる"
"1-n301","チャームボイス"
"1-n301","まねっこ"
"1-n301","だましうち"
"1-n301","あまえる"
"1-n301","めざましビンタ"
"1-n301","ねこのて"
"1-n301","すてみタックル"
"1-n301","じゃれつく"
"1-n302","にらみつける"
"1-n302","ひっかく"
"1-n302","みやぶる"
"1-n302","ナイトヘッド"
"1-n302","おどろかす"
"1-n302","みだれひっかき"
"1-n302","みきり"
"1-n302","かげうち"
"1-n302","だましうち"
"1-n302","ねこだまし"
"1-n302","おしおき"
"1-n302","はたきおとす"
"1-n302","シャドークロー"
"1-n302","あやしいひかり"
"1-n302","しねんのずつき"
"1-n302","パワージェム"
"1-n302","シャドーボール"
"1-n302","イカサマ"
"1-n302","さきおくり"
"1-n302","くろいまなざし"
"1-n302","めいそう"
"1-n302","どくどく"
"1-n302","めざめるパワー"
"1-n302","にほんばれ"
"1-n302","ちょうはつ"
"1-n302","まもる"
"1-n302","あまごい"
"1-n302","やつあたり"
"1-n302","おんがえし"
"1-n302","サイコキネシス"
"1-n302","かわらわり"
"1-n302","かげぶんしん"
"1-n302","がんせきふうじ"
"1-n302","つばめがえし"
"1-n302","いちゃもん"
"1-n302","からげんき"
"1-n302","ねむる"
"1-n302","メロメロ"
"1-n302","どろぼう"
"1-n302","ローキック"
"1-n302","りんしょう"
"1-n302","なげつける"
"1-n302","おにび"
"1-n302","さしおさえ"
"1-n302","しっぺがえし"
"1-n302","じこあんじ"
"1-n302","どくづき"
"1-n302","ゆめくい"
"1-n302","いばる"
"1-n302","ねごと"
"1-n302","みがわり"
"1-n302","バークアウト"
"1-n302","あくのはどう"
"1-n302","マジカルシャイン"
"1-n302","ないしょばなし"
"1-n302","じこさいせい"
"1-n302","つきのひかり"
"1-n302","おだてる"
"1-n302","トリック"
"1-n302","ふういん"
"1-n302","フェイント"
"1-n302","メタルバースト"
"1-n302","ふいうち"
"1-n302","わるだくみ"
"1-n302","ゆうわく"
"1-n302","ほのおのパンチ"
"1-n302","れいとうパンチ"
"1-n302","かみなりパンチ"
"1-n302","けたぐり"
"1-n302","いびき"
"1-n302","うらみ"
"1-n302","こごえるかぜ"
"1-n302","いたみわけ"
"1-n302","きあいパンチ"
"1-n302","なりきり"
"1-n302","マジックコート"
"1-n302","よこどり"
"1-n302","シグナルビーム"
"1-n302","でんげきは"
"1-n302","みずのはどう"
"1-n302","じゅうりょく"
"1-n302","ワンダールーム"
"1-n302","テレキネシス"
"1-n302","サイドチェンジ"
"1-n302m","にらみつける"
"1-n302m","ひっかく"
"1-n302m","みやぶる"
"1-n302m","ナイトヘッド"
"1-n302m","おどろかす"
"1-n302m","みだれひっかき"
"1-n302m","みきり"
"1-n302m","かげうち"
"1-n302m","だましうち"
"1-n302m","ねこだまし"
"1-n302m","おしおき"
"1-n302m","はたきおとす"
"1-n302m","シャドークロー"
"1-n302m","あやしいひかり"
"1-n302m","しねんのずつき"
"1-n302m","パワージェム"
"1-n302m","シャドーボール"
"1-n302m","イカサマ"
"1-n302m","さきおくり"
"1-n302m","くろいまなざし"
"1-n302m","めいそう"
"1-n302m","どくどく"
"1-n302m","めざめるパワー"
"1-n302m","にほんばれ"
"1-n302m","ちょうはつ"
"1-n302m","まもる"
"1-n302m","あまごい"
"1-n302m","やつあたり"
"1-n302m","おんがえし"
"1-n302m","サイコキネシス"
"1-n302m","かわらわり"
"1-n302m","かげぶんしん"
"1-n302m","がんせきふうじ"
"1-n302m","つばめがえし"
"1-n302m","いちゃもん"
"1-n302m","からげんき"
"1-n302m","ねむる"
"1-n302m","メロメロ"
"1-n302m","どろぼう"
"1-n302m","ローキック"
"1-n302m","りんしょう"
"1-n302m","なげつける"
"1-n302m","おにび"
"1-n302m","さしおさえ"
"1-n302m","しっぺがえし"
"1-n302m","じこあんじ"
"1-n302m","どくづき"
"1-n302m","ゆめくい"
"1-n302m","いばる"
"1-n302m","ねごと"
"1-n302m","みがわり"
"1-n302m","バークアウト"
"1-n302m","あくのはどう"
"1-n302m","マジカルシャイン"
"1-n302m","ないしょばなし"
"1-n302m","じこさいせい"
"1-n302m","つきのひかり"
"1-n302m","おだてる"
"1-n302m","トリック"
"1-n302m","ふういん"
"1-n302m","フェイント"
"1-n302m","メタルバースト"
"1-n302m","ふいうち"
"1-n302m","わるだくみ"
"1-n302m","ゆうわく"
"1-n302m","ほのおのパンチ"
"1-n302m","れいとうパンチ"
"1-n302m","かみなりパンチ"
"1-n302m","けたぐり"
"1-n302m","いびき"
"1-n302m","うらみ"
"1-n302m","こごえるかぜ"
"1-n302m","いたみわけ"
"1-n302m","きあいパンチ"
"1-n302m","なりきり"
"1-n302m","マジックコート"
"1-n302m","よこどり"
"1-n302m","シグナルビーム"
"1-n302m","でんげきは"
"1-n302m","みずのはどう"
"1-n302m","じゅうりょく"
"1-n302m","ワンダールーム"
"1-n302m","テレキネシス"
"1-n302m","サイドチェンジ"
"1-n303","じゃれつく"
"1-n303","アイアンヘッド"
"1-n303","ちょうはつ"
"1-n303","なきごえ"
"1-n303","ようせいのかぜ"
"1-n303","おどろかす"
"1-n303","うそなき"
"1-n303","かみつく"
"1-n303","あまいかおり"
"1-n303","はさむ"
"1-n303","だましうち"
"1-n303","バトンタッチ"
"1-n303","かみくだく"
"1-n303","てっぺき"
"1-n303","ふいうち"
"1-n303","たくわえる"
"1-n303","のみこむ"
"1-n303","はきだす"
"1-n303","どくどく"
"1-n303","めざめるパワー"
"1-n303","にほんばれ"
"1-n303","れいとうビーム"
"1-n303","はかいこうせん"
"1-n303","まもる"
"1-n303","あまごい"
"1-n303","やつあたり"
"1-n303","ソーラービーム"
"1-n303","おんがえし"
"1-n303","シャドーボール"
"1-n303","かわらわり"
"1-n303","かげぶんしん"
"1-n303","かえんほうしゃ"
"1-n303","ヘドロばくだん"
"1-n303","すなあらし"
"1-n303","だいもんじ"
"1-n303","がんせきふうじ"
"1-n303","いちゃもん"
"1-n303","からげんき"
"1-n303","ねむる"
"1-n303","メロメロ"
"1-n303","りんしょう"
"1-n303","きあいだま"
"1-n303","みねうち"
"1-n303","なげつける"
"1-n303","チャージビーム"
"1-n303","さしおさえ"
"1-n303","しっぺがえし"
"1-n303","ギガインパクト"
"1-n303","ストーンエッジ"
"1-n303","つるぎのまい"
"1-n303","じこあんじ"
"1-n303","いわなだれ"
"1-n303","くさむすび"
"1-n303","いばる"
"1-n303","ねごと"
"1-n303","みがわり"
"1-n303","ラスターカノン"
"1-n303","あくのはどう"
"1-n303","ないしょばなし"
"1-n303","たたきつける"
"1-n303","ちきゅうなげ"
"1-n303","げんしのちから"
"1-n303","どくどくのキバ"
"1-n303","くすぐる"
"1-n303","メタルバースト"
"1-n303","ガードスワップ"
"1-n303","おしおき"
"1-n303","かみなりのキバ"
"1-n303","こおりのキバ"
"1-n303","ほのおのキバ"
"1-n303","ゆうわく"
"1-n303","グロウパンチ"
"1-n303","ミストフィールド"
"1-n303","れいとうパンチ"
"1-n303","かみなりパンチ"
"1-n303","いかりのまえば"
"1-n303","いびき"
"1-n303","こごえるかぜ"
"1-n303","いたみわけ"
"1-n303","きあいパンチ"
"1-n303","はたきおとす"
"1-n303","よこどり"
"1-n303","とっておき"
"1-n303","でんじふゆう"
"1-n303","ステルスロック"
"1-n303","イカサマ"
"1-n303","とぎすます"
"1-n303m","じゃれつく"
"1-n303m","アイアンヘッド"
"1-n303m","ちょうはつ"
"1-n303m","なきごえ"
"1-n303m","ようせいのかぜ"
"1-n303m","おどろかす"
"1-n303m","うそなき"
"1-n303m","かみつく"
"1-n303m","あまいかおり"
"1-n303m","はさむ"
"1-n303m","だましうち"
"1-n303m","バトンタッチ"
"1-n303m","かみくだく"
"1-n303m","てっぺき"
"1-n303m","ふいうち"
"1-n303m","たくわえる"
"1-n303m","のみこむ"
"1-n303m","はきだす"
"1-n303m","どくどく"
"1-n303m","めざめるパワー"
"1-n303m","にほんばれ"
"1-n303m","れいとうビーム"
"1-n303m","はかいこうせん"
"1-n303m","まもる"
"1-n303m","あまごい"
"1-n303m","やつあたり"
"1-n303m","ソーラービーム"
"1-n303m","おんがえし"
"1-n303m","シャドーボール"
"1-n303m","かわらわり"
"1-n303m","かげぶんしん"
"1-n303m","かえんほうしゃ"
"1-n303m","ヘドロばくだん"
"1-n303m","すなあらし"
"1-n303m","だいもんじ"
"1-n303m","がんせきふうじ"
"1-n303m","いちゃもん"
"1-n303m","からげんき"
"1-n303m","ねむる"
"1-n303m","メロメロ"
"1-n303m","りんしょう"
"1-n303m","きあいだま"
"1-n303m","みねうち"
"1-n303m","なげつける"
"1-n303m","チャージビーム"
"1-n303m","さしおさえ"
"1-n303m","しっぺがえし"
"1-n303m","ギガインパクト"
"1-n303m","ストーンエッジ"
"1-n303m","つるぎのまい"
"1-n303m","じこあんじ"
"1-n303m","いわなだれ"
"1-n303m","くさむすび"
"1-n303m","いばる"
"1-n303m","ねごと"
"1-n303m","みがわり"
"1-n303m","ラスターカノン"
"1-n303m","あくのはどう"
"1-n303m","ないしょばなし"
"1-n303m","たたきつける"
"1-n303m","ちきゅうなげ"
"1-n303m","げんしのちから"
"1-n303m","どくどくのキバ"
"1-n303m","くすぐる"
"1-n303m","メタルバースト"
"1-n303m","ガードスワップ"
"1-n303m","おしおき"
"1-n303m","かみなりのキバ"
"1-n303m","こおりのキバ"
"1-n303m","ほのおのキバ"
"1-n303m","ゆうわく"
"1-n303m","グロウパンチ"
"1-n303m","ミストフィールド"
"1-n303m","れいとうパンチ"
"1-n303m","かみなりパンチ"
"1-n303m","いかりのまえば"
"1-n303m","いびき"
"1-n303m","こごえるかぜ"
"1-n303m","いたみわけ"
"1-n303m","きあいパンチ"
"1-n303m","はたきおとす"
"1-n303m","よこどり"
"1-n303m","とっておき"
"1-n303m","でんじふゆう"
"1-n303m","ステルスロック"
"1-n303m","イカサマ"
"1-n303m","とぎすます"
"1-n304","たいあたり"
"1-n304","かたくなる"
"1-n304","どろかけ"
"1-n304","ずつき"
"1-n304","メタルクロー"
"1-n304","がんせきふうじ"
"1-n304","まもる"
"1-n304","ほえる"
"1-n304","アイアンヘッド"
"1-n304","いわなだれ"
"1-n304","とっしん"
"1-n304","きんぞくおん"
"1-n304","アイアンテール"
"1-n304","てっぺき"
"1-n304","すてみタックル"
"1-n304","ボディパージ"
"1-n304","ヘビーボンバー"
"1-n304","メタルバースト"
"1-n304","どくどく"
"1-n304","めざめるパワー"
"1-n304","にほんばれ"
"1-n304","あまごい"
"1-n304","やつあたり"
"1-n304","じしん"
"1-n304","おんがえし"
"1-n304","かげぶんしん"
"1-n304","すなあらし"
"1-n304","つばめがえし"
"1-n304","からげんき"
"1-n304","ねむる"
"1-n304","メロメロ"
"1-n304","りんしょう"
"1-n304","シャドークロー"
"1-n304","ロックカット"
"1-n304","じならし"
"1-n304","いばる"
"1-n304","ねごと"
"1-n304","みがわり"
"1-n304","ないしょばなし"
"1-n304","ふみつけ"
"1-n304","のしかかり"
"1-n304","いやなおと"
"1-n304","のろい"
"1-n304","きしかいせい"
"1-n304","きつけ"
"1-n304","ばかぢから"
"1-n304","がむしゃら"
"1-n304","ドラゴンダイブ"
"1-n304","ステルスロック"
"1-n304","もろはのずつき"
"1-n304","いびき"
"1-n304","うらみ"
"1-n304","さわぐ"
"1-n304","でんげきは"
"1-n304","みずのはどう"
"1-n304","でんじふゆう"
"1-n304","だいちのちから"
"1-n305","たいあたり"
"1-n305","かたくなる"
"1-n305","どろかけ"
"1-n305","ずつき"
"1-n305","メタルクロー"
"1-n305","がんせきふうじ"
"1-n305","まもる"
"1-n305","ほえる"
"1-n305","アイアンヘッド"
"1-n305","いわなだれ"
"1-n305","とっしん"
"1-n305","きんぞくおん"
"1-n305","アイアンテール"
"1-n305","てっぺき"
"1-n305","すてみタックル"
"1-n305","ボディパージ"
"1-n305","ヘビーボンバー"
"1-n305","メタルバースト"
"1-n305","どくどく"
"1-n305","めざめるパワー"
"1-n305","にほんばれ"
"1-n305","あまごい"
"1-n305","やつあたり"
"1-n305","じしん"
"1-n305","おんがえし"
"1-n305","かげぶんしん"
"1-n305","すなあらし"
"1-n305","つばめがえし"
"1-n305","からげんき"
"1-n305","ねむる"
"1-n305","メロメロ"
"1-n305","りんしょう"
"1-n305","シャドークロー"
"1-n305","ロックカット"
"1-n305","ストーンエッジ"
"1-n305","じならし"
"1-n305","いばる"
"1-n305","ねごと"
"1-n305","みがわり"
"1-n305","ないしょばなし"
"1-n305","ふみつけ"
"1-n305","のしかかり"
"1-n305","いやなおと"
"1-n305","のろい"
"1-n305","きしかいせい"
"1-n305","きつけ"
"1-n305","ばかぢから"
"1-n305","がむしゃら"
"1-n305","ドラゴンダイブ"
"1-n305","ステルスロック"
"1-n305","もろはのずつき"
"1-n305","いびき"
"1-n305","うらみ"
"1-n305","さわぐ"
"1-n305","でんげきは"
"1-n305","みずのはどう"
"1-n305","でんじふゆう"
"1-n305","だいちのちから"
"1-n305","じだんだ"
"1-n306","たいあたり"
"1-n306","かたくなる"
"1-n306","どろかけ"
"1-n306","ずつき"
"1-n306","メタルクロー"
"1-n306","がんせきふうじ"
"1-n306","まもる"
"1-n306","ほえる"
"1-n306","アイアンヘッド"
"1-n306","いわなだれ"
"1-n306","とっしん"
"1-n306","きんぞくおん"
"1-n306","アイアンテール"
"1-n306","てっぺき"
"1-n306","すてみタックル"
"1-n306","ボディパージ"
"1-n306","ヘビーボンバー"
"1-n306","メタルバースト"
"1-n306","ドラゴンクロー"
"1-n306","どくどく"
"1-n306","めざめるパワー"
"1-n306","にほんばれ"
"1-n306","ちょうはつ"
"1-n306","れいとうビーム"
"1-n306","ふぶき"
"1-n306","はかいこうせん"
"1-n306","あまごい"
"1-n306","やつあたり"
"1-n306","ソーラービーム"
"1-n306","うちおとす"
"1-n306","10まんボルト"
"1-n306","かみなり"
"1-n306","じしん"
"1-n306","おんがえし"
"1-n306","かわらわり"
"1-n306","かげぶんしん"
"1-n306","かえんほうしゃ"
"1-n306","すなあらし"
"1-n306","だいもんじ"
"1-n306","つばめがえし"
"1-n306","からげんき"
"1-n306","ねむる"
"1-n306","メロメロ"
"1-n306","りんしょう"
"1-n306","きあいだま"
"1-n306","なげつける"
"1-n306","ぶんまわす"
"1-n306","シャドークロー"
"1-n306","しっぺがえし"
"1-n306","スマートホーン"
"1-n306","ギガインパクト"
"1-n306","ロックカット"
"1-n306","ストーンエッジ"
"1-n306","でんじは"
"1-n306","じならし"
"1-n306","ドラゴンテール"
"1-n306","いばる"
"1-n306","ねごと"
"1-n306","みがわり"
"1-n306","ラスターカノン"
"1-n306","なみのり"
"1-n306","あくのはどう"
"1-n306","ないしょばなし"
"1-n306","ふみつけ"
"1-n306","のしかかり"
"1-n306","いやなおと"
"1-n306","のろい"
"1-n306","きしかいせい"
"1-n306","きつけ"
"1-n306","ばかぢから"
"1-n306","がむしゃら"
"1-n306","ドラゴンダイブ"
"1-n306","ステルスロック"
"1-n306","もろはのずつき"
"1-n306","ほのおのパンチ"
"1-n306","れいとうパンチ"
"1-n306","かみなりパンチ"
"1-n306","けたぐり"
